track_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127,emb_128,emb_129,emb_130,emb_131,emb_132,emb_133,emb_134,emb_135,emb_136,emb_137,emb_138,emb_139,emb_140,emb_141,emb_142,emb_143,emb_144,emb_145,emb_146,emb_147,emb_148,emb_149,emb_150,emb_151,emb_152,emb_153,emb_154,emb_155,emb_156,emb_157,emb_158,emb_159,emb_160,emb_161,emb_162,emb_163,emb_164,emb_165,emb_166,emb_167,emb_168,emb_169,emb_170,emb_171,emb_172,emb_173,emb_174,emb_175,emb_176,emb_177,emb_178,emb_179,emb_180,emb_181,emb_182,emb_183,emb_184,emb_185,emb_186,emb_187,emb_188,emb_189,emb_190,emb_191,emb_192,emb_193,emb_194,emb_195,emb_196,emb_197,emb_198,emb_199,emb_200,emb_201,emb_202,emb_203,emb_204,emb_205,emb_206,emb_207,emb_208,emb_209,emb_210,emb_211,emb_212,emb_213,emb_214,emb_215,emb_216,emb_217,emb_218,emb_219,emb_220,emb_221,emb_222,emb_223,emb_224,emb_225,emb_226,emb_227,emb_228,emb_229,emb_230,emb_231,emb_232,emb_233,emb_234,emb_235,emb_236,emb_237,emb_238,emb_239,emb_240,emb_241,emb_242,emb_243,emb_244,emb_245,emb_246,emb_247,emb_248,emb_249,emb_250,emb_251,emb_252,emb_253,emb_254,emb_255
1001,0.021545767784118652,-0.23157823085784912,-0.03981339931488037,-0.16970932483673096,0.19548356533050537,0.29717493057250977,0.04745006561279297,-0.5192670822143555,0.17770540714263916,0.3336329460144043,0.08801543712615967,-0.21389269828796387,-0.3555706739425659,0.03705644607543945,0.20575940608978271,0.48887038230895996,-0.13337194919586182,0.20323234796524048,-0.3736433982849121,0.002034008502960205,0.14354944229125977,0.037731289863586426,0.10273659229278564,-0.1763242483139038,0.21862637996673584,-0.09077256917953491,0.2719777822494507,0.32572436332702637,-0.008431553840637207,0.2335202693939209,-0.16682910919189453,-0.23785221576690674,0.21906709671020508,-0.18740350008010864,0.19488394260406494,-0.22471940517425537,-0.17837262153625488,-0.21867430210113525,-0.20788586139678955,0.02162337303161621,-0.09763425588607788,0.2394636869430542,-0.09942126274108887,-0.401630163192749,0.12272477149963379,0.23637092113494873,-0.2698078155517578,0.2634553909301758,0.4528921842575073,0.18984103202819824,0.2021275758743286,0.2825605869293213,-0.2396705150604248,0.09408354759216309,0.08258861303329468,0.09906494617462158,0.16010969877243042,-0.281288743019104,0.1902235746383667,-0.34064924716949463,0.13912594318389893,0.1335287094116211,0.26586198806762695,0.06136882305145264,0.2728285789489746,0.030365824699401855,0.13381409645080566,-0.10902810096740723,-0.1578810214996338,-0.1958906650543213,-0.2854846715927124,-0.20689845085144043,0.16118454933166504,-0.18235886096954346,-0.20071280002593994,-0.22039520740509033,0.4911057949066162,0.2131766378879547,0.2366034984588623,0.17562377452850342,0.10341030359268188,-0.12488245964050293,0.5016908645629883,-0.22375226020812988,0.31374502182006836,0.32104063034057617,-0.1537265181541443,0.16929256916046143,0.31003665924072266,0.28629612922668457,0.3314199447631836,-0.13133859634399414,-0.3852808475494385,-0.2215886116027832,0.05249941349029541,0.060115933418273926,-0.049935102462768555,0.3436166048049927,0.0014570951461791992,0.18132972717285156,-0.09426963329315186,0.15063273906707764,-0.05656778812408447,0.08672523498535156,0.05280780792236328,-0.1619037389755249,-0.6414623260498047,0.26240694522857666,0.19237303733825684,-0.24443697929382324,0.04777383804321289,0.2978668212890625,0.2274276614189148,-0.2852783203125,-0.2037900686264038,-0.22301965951919556,-0.24530339241027832,0.18620026111602783,0.17149341106414795,-0.12871766090393066,-0.09230852127075195,-0.41557741165161133,-0.1647740602493286,-0.027591228485107422,0.30624961853027344,0.1640700101852417,0.024408459663391113,0.1560763716697693,-0.25750505924224854,0.15231120586395264,-0.21493256092071533,-0.09876120090484619,-0.04805082082748413,-0.04394519329071045,-0.11988186836242676,-0.38793373107910156,0.08851408958435059,-0.0586700439453125,0.13578009605407715,0.17253950238227844,0.04410058259963989,0.21861660480499268,0.28096532821655273,0.17284250259399414,-0.20909059047698975,0.23820841312408447,-0.22199881076812744,-0.04846978187561035,0.03183168172836304,-0.16396045684814453,-0.03435996174812317,0.30123370885849,0.3798389434814453,0.0296134352684021,-0.24200439453125,0.21903777122497559,-0.2737511396408081,0.5148530006408691,-0.13467764854431152,-0.15113019943237305,-0.3710353374481201,-0.024202704429626465,0.16409516334533691,-0.0015749931335449219,0.19704169034957886,0.19251728057861328,-0.12525904178619385,0.24631404876708984,-0.3751659393310547,-0.09738945960998535,0.15279006958007812,0.07356917858123779,-0.2566854953765869,0.10056757926940918,-0.17155206203460693,-0.3393093943595886,0.3921222686767578,0.07180918753147125,0.20619386434555054,0.19897031784057617,0.1848735809326172,-0.3366844654083252,0.16731393337249756,-0.2865464687347412,0.12075948715209961,-0.07862412929534912,-0.0012538433074951172,0.2539379596710205,-0.22207188606262207,0.2623624801635742,0.05625322461128235,0.06411266326904297,0.24531543254852295,0.19124221801757812,-0.24768030643463135,-0.1912839412689209,-0.32612085342407227,0.44738006591796875,0.20685434341430664,-0.1540062427520752,0.2178415060043335,0.16463518142700195,0.22828209400177002,-0.1835780143737793,-0.16768455505371094,0.17332839965820312,-0.8685340881347656,0.3033168315887451,0.15962004661560059,0.062380313873291016,0.018997788429260254,0.14312434196472168,0.10123372077941895,0.21039819717407227,0.0060749053955078125,0.21693098545074463,-0.19115757942199707,0.10420739650726318,-0.20447862148284912,0.06921815872192383,-0.39735841751098633,-0.00986015796661377,0.13452470302581787,0.3200172185897827,0.23985004425048828,-0.030521273612976074,-0.1918179988861084,0.1710289716720581,-0.2379140853881836,-0.010515689849853516,-0.017919301986694336,0.0873250961303711,0.2656838893890381,-0.10623550415039062,0.1871962547302246,0.2802584171295166,0.19549012184143066,0.24455225467681885,-0.006762027740478516,0.19385135173797607,0.1232750415802002,0.17680633068084717,1.0047378540039062,0.29657304286956787,0.15318775177001953,0.21245527267456055,0.14890766143798828,-0.22105932235717773,-0.08212083578109741,0.39228904247283936,-0.17417573928833008,0.24269282817840576,-0.07623028755187988,-0.3790329694747925,-0.231239914894104,-0.03563416004180908
1003,-0.005887746810913086,-0.25022387504577637,-0.06163132190704346,-0.1839592456817627,0.18512046337127686,0.28930044174194336,0.06181454658508301,-0.47507476806640625,0.19534063339233398,0.3073880672454834,0.06311964988708496,-0.20728254318237305,-0.37703824043273926,0.05918478965759277,0.2178654670715332,0.4756021499633789,-0.13650751113891602,0.2280983328819275,-0.32755327224731445,-0.007089853286743164,0.13302850723266602,0.02576148509979248,0.0942007303237915,-0.1512598991394043,0.20067334175109863,-0.11408728361129761,0.24521267414093018,0.3503667116165161,0.0001405477523803711,0.20720386505126953,-0.15498316287994385,-0.24923467636108398,0.19777989387512207,-0.1857219934463501,0.19154572486877441,-0.20176327228546143,-0.1849590539932251,-0.20614588260650635,-0.18082082271575928,0.015922188758850098,-0.10611623525619507,0.256705641746521,-0.13689744472503662,-0.4250173568725586,0.08886682987213135,0.20596539974212646,-0.2233942747116089,0.2922403812408447,0.46664249897003174,0.18030238151550293,0.19143950939178467,0.3030731678009033,-0.24284255504608154,0.09310388565063477,0.06848704814910889,0.1029050350189209,0.11533504724502563,-0.31568169593811035,0.17960071563720703,-0.3031342029571533,0.1330411434173584,0.12795674800872803,0.25278282165527344,0.055909037590026855,0.2531982660293579,0.05827748775482178,0.114013671875,-0.09464728832244873,-0.1685875654220581,-0.2063213586807251,-0.2939852476119995,-0.20107674598693848,0.16477727890014648,-0.18586981296539307,-0.21131885051727295,-0.21978431940078735,0.43045759201049805,0.20666426420211792,0.24956607818603516,0.14347469806671143,0.11446893215179443,-0.11864972114562988,0.4364805221557617,-0.18720471858978271,0.2678508758544922,0.3089909553527832,-0.1644136607646942,0.1857759952545166,0.2608499526977539,0.28579723834991455,0.29959869384765625,-0.11263537406921387,-0.381990909576416,-0.24223369359970093,0.0570751428604126,0.03999221324920654,-0.07164657115936279,0.30725347995758057,0.0013996362686157227,0.1815241575241089,-0.10671401023864746,0.16031116247177124,-0.054346442222595215,0.07237422466278076,0.05990123748779297,-0.16240012645721436,-0.5931854248046875,0.23951172828674316,0.17796659469604492,-0.25044190883636475,0.045760154724121094,0.28262895345687866,0.1915392279624939,-0.3173489570617676,-0.16563642024993896,-0.23332637548446655,-0.2417280673980713,0.17783528566360474,0.14362335205078125,-0.14302361011505127,-0.0770493745803833,-0.44293665885925293,-0.1591486930847168,-0.034283995628356934,0.29875683784484863,0.18841135501861572,0.008551836013793945,0.1725330948829651,-0.2782827615737915,0.13537704944610596,-0.18010061979293823,-0.10055601596832275,-0.06239044666290283,-0.030765056610107422,-0.11374139785766602,-0.3475074768066406,0.08508139848709106,-0.06506109237670898,0.11032295227050781,0.16109201312065125,0.058343708515167236,0.22660493850708008,0.2728908061981201,0.1686537265777588,-0.22325468063354492,0.22432923316955566,-0.2475041151046753,-0.06324136257171631,0.027586936950683594,-0.14230608940124512,-0.043090373277664185,0.293904185295105,0.4104578495025635,0.002142012119293213,-0.25396525859832764,0.23422551155090332,-0.2837134599685669,0.533344030380249,-0.13875621557235718,-0.12697303295135498,-0.37465810775756836,-0.03969621658325195,0.1515955924987793,0.004361391067504883,0.1760384440422058,0.18114352226257324,-0.12233293056488037,0.24965906143188477,-0.35357367992401123,-0.11041569709777832,0.14012634754180908,0.06365633010864258,-0.24232256412506104,0.11910152435302734,-0.1781175136566162,-0.33795684576034546,0.3661537170410156,0.0681830644607544,0.20166361331939697,0.15767210721969604,0.1573106050491333,-0.3128146231174469,0.15762484073638916,-0.3064126968383789,0.09688758850097656,-0.07869625091552734,-0.010627269744873047,0.27802789211273193,-0.18271243572235107,0.2563199996948242,0.07060155272483826,0.07078421115875244,0.2686009407043457,0.19916188716888428,-0.25909459590911865,-0.20469868183135986,-0.29342222213745117,0.38096046447753906,0.19789409637451172,-0.1424551010131836,0.19327294826507568,0.16159921884536743,0.23280978202819824,-0.17923671007156372,-0.19104409217834473,0.16440606117248535,-0.7912559509277344,0.3028576374053955,0.16158795356750488,0.08754432201385498,0.027045607566833496,0.13379144668579102,0.08527147769927979,0.1779136061668396,-0.01731264591217041,0.20573949813842773,-0.16978788375854492,0.08065223693847656,-0.19727343320846558,0.07865738868713379,-0.3917710781097412,-0.018612146377563477,0.10976457595825195,0.31199562549591064,0.21269577741622925,-0.03420114517211914,-0.18583929538726807,0.18362689018249512,-0.18560123443603516,-0.0013608932495117188,-0.013299942016601562,0.10737919807434082,0.26725709438323975,-0.12010210752487183,0.19589221477508545,0.2864067554473877,0.1906316876411438,0.2443920373916626,0.009125709533691406,0.20616638660430908,0.10133957862854004,0.18047857284545898,0.9973487854003906,0.28993451595306396,0.15964198112487793,0.17026972770690918,0.15731006860733032,-0.1909797191619873,-0.07346826791763306,0.42737650871276855,-0.15292096138000488,0.24539053440093994,-0.06362402439117432,-0.3478586673736572,-0.2435678243637085,-0.035130858421325684
1012,0.05836021900177002,-0.22074556350708008,-0.009137868881225586,-0.1686779260635376,0.21784162521362305,0.30854034423828125,0.042449951171875,-0.5695257186889648,0.16287386417388916,0.38170623779296875,0.12224113941192627,-0.22326171398162842,-0.35876786708831787,0.019318103790283203,0.22150659561157227,0.5170688629150391,-0.1353515386581421,0.20257681608200073,-0.4324932098388672,-3.1948089599609375e-05,0.1564960479736328,0.045159339904785156,0.12222838401794434,-0.20583176612854004,0.23912429809570312,-0.0763903260231018,0.3091397285461426,0.29556405544281006,-0.002548694610595703,0.27275943756103516,-0.205954909324646,-0.24427032470703125,0.2557535171508789,-0.1975393295288086,0.2251375913619995,-0.26936912536621094,-0.18450427055358887,-0.2547025680541992,-0.24320697784423828,0.015967249870300293,-0.10212677717208862,0.22973132133483887,-0.06891697645187378,-0.3948040008544922,0.17029666900634766,0.26618945598602295,-0.3298454284667969,0.25592827796936035,0.4526848793029785,0.21107196807861328,0.22911298274993896,0.2799234390258789,-0.25016117095947266,0.11973786354064941,0.08969980478286743,0.11403036117553711,0.21001797914505005,-0.2592899799346924,0.210479736328125,-0.3896636962890625,0.15967905521392822,0.15275394916534424,0.2920851707458496,0.06840896606445312,0.30301666259765625,0.0055463314056396484,0.1570262908935547,-0.139032781124115,-0.1594923734664917,-0.19834530353546143,-0.27914512157440186,-0.2176346778869629,0.15493559837341309,-0.1967477798461914,-0.20913100242614746,-0.23400306701660156,0.5591802597045898,0.23080402612686157,0.23672831058502197,0.22309279441833496,0.10455143451690674,-0.1300349235534668,0.5802268981933594,-0.2767066955566406,0.38061046600341797,0.3310394287109375,-0.1552492380142212,0.16446411609649658,0.36509037017822266,0.31646692752838135,0.36713457107543945,-0.14813876152038574,-0.4081153869628906,-0.21461498737335205,0.05230832099914551,0.07777011394500732,-0.033084988594055176,0.3965930938720703,-0.00885307788848877,0.18808984756469727,-0.08086109161376953,0.1492476463317871,-0.06799757480621338,0.09305381774902344,0.054511189460754395,-0.1782395839691162,-0.6937446594238281,0.30135059356689453,0.21854782104492188,-0.2453523874282837,0.05910062789916992,0.3166227340698242,0.28167724609375,-0.25898051261901855,-0.26793861389160156,-0.23014575242996216,-0.2643319368362427,0.21823716163635254,0.20557498931884766,-0.12419819831848145,-0.10011899471282959,-0.39650392532348633,-0.16119062900543213,-0.03102213144302368,0.32222414016723633,0.15521907806396484,0.039797186851501465,0.14341604709625244,-0.2471916675567627,0.18165183067321777,-0.2690162658691406,-0.10119664669036865,-0.048323869705200195,-0.07664859294891357,-0.1214437484741211,-0.4422941207885742,0.10462731122970581,-0.06100010871887207,0.1786034107208252,0.20604050159454346,0.031235575675964355,0.21763312816619873,0.29868125915527344,0.1820659637451172,-0.2030097246170044,0.26850414276123047,-0.20714473724365234,-0.03921699523925781,0.027233034372329712,-0.19500017166137695,-0.012431412935256958,0.3215494155883789,0.3651902675628662,0.05816572904586792,-0.23936903476715088,0.21218442916870117,-0.2762373685836792,0.5387899875640869,-0.1319001317024231,-0.18829011917114258,-0.4032557010650635,-0.019524097442626953,0.1611032485961914,-0.004744172096252441,0.22397136688232422,0.22790002822875977,-0.14547860622406006,0.2444772720336914,-0.4026145935058594,-0.09161579608917236,0.17591381072998047,0.07261407375335693,-0.28347110748291016,0.09067904949188232,-0.17818069458007812,-0.344390869140625,0.4262542724609375,0.07382142543792725,0.2240535020828247,0.2522468566894531,0.2303333282470703,-0.3707561492919922,0.18960094451904297,-0.2732231616973877,0.15280628204345703,-0.09285128116607666,-0.0023915767669677734,0.24499058723449707,-0.2852468490600586,0.25617361068725586,0.050701141357421875,0.07118391990661621,0.2424614429473877,0.1620180606842041,-0.25901615619659424,-0.19800329208374023,-0.36995506286621094,0.5351638793945312,0.22952651977539062,-0.16907966136932373,0.25340938568115234,0.1545698642730713,0.2301478385925293,-0.17650222778320312,-0.13997626304626465,0.17664051055908203,-0.9588203430175781,0.31382274627685547,0.16956210136413574,0.053120970726013184,0.030616402626037598,0.1431255340576172,0.12137115001678467,0.25902843475341797,0.031401872634887695,0.246442973613739,-0.2264862060546875,0.13846075534820557,-0.21580028533935547,0.06448650360107422,-0.4164276123046875,0.015830636024475098,0.18388235569000244,0.3485298156738281,0.29169797897338867,-0.029280424118041992,-0.20940399169921875,0.16936039924621582,-0.3061485290527344,-0.01595926284790039,-0.04456937313079834,0.07253885269165039,0.27876853942871094,-0.10773015022277832,0.20231902599334717,0.31178736686706543,0.21070539951324463,0.2334895133972168,-0.018460750579833984,0.17987549304962158,0.1613612174987793,0.18203246593475342,1.0124740600585938,0.3226947784423828,0.17884576320648193,0.2697563171386719,0.13792598247528076,-0.2568473815917969,-0.11326920986175537,0.375307559967041,-0.20698261260986328,0.251078724861145,-0.07931506633758545,-0.4222240447998047,-0.22800660133361816,-0.044197916984558105
1015,0.006335020065307617,-0.1941279172897339,-0.03674161434173584,-0.10750758647918701,0.1453232765197754,0.2556009292602539,0.04979133605957031,-0.45519447326660156,0.1355663537979126,0.23645234107971191,0.09958922863006592,-0.1500629186630249,-0.2405986785888672,0.02971327304840088,0.13828563690185547,0.3972768783569336,-0.08294880390167236,0.12935906648635864,-0.29560911655426025,0.022229433059692383,0.1304783821105957,0.0570220947265625,0.04392242431640625,-0.15660232305526733,0.1816030740737915,-0.054059624671936035,0.22158277034759521,0.2667776346206665,-0.04190421104431152,0.1765209436416626,-0.06983673572540283,-0.1875319480895996,0.1599130630493164,-0.1639237403869629,0.1228710412979126,-0.1436777114868164,-0.11529934406280518,-0.148262619972229,-0.15023231506347656,0.0584639310836792,-0.0480121374130249,0.1807311773300171,-0.07579708099365234,-0.2959268093109131,0.05296134948730469,0.21783459186553955,-0.17947566509246826,0.19053125381469727,0.356112003326416,0.12885236740112305,0.12038528919219971,0.22197914123535156,-0.1796807050704956,0.012159109115600586,0.08819317817687988,0.04864656925201416,0.14801418781280518,-0.24058568477630615,0.13252651691436768,-0.2684398889541626,0.08551454544067383,0.08708560466766357,0.20222854614257812,0.013016819953918457,0.22980833053588867,0.00384676456451416,0.09325659275054932,-0.0354575514793396,-0.09576714038848877,-0.14806699752807617,-0.24878394603729248,-0.15476560592651367,0.12165200710296631,-0.12592154741287231,-0.13023674488067627,-0.17293143272399902,0.427945613861084,0.12871235609054565,0.18809747695922852,0.09907293319702148,0.055169522762298584,-0.14905905723571777,0.4325599670410156,-0.13355374336242676,0.22243642807006836,0.30711519718170166,-0.10662654042243958,0.11286842823028564,0.2581028938293457,0.167807936668396,0.3055441379547119,-0.13450241088867188,-0.28267812728881836,-0.1699790358543396,0.01843106746673584,0.060906052589416504,-0.017897367477416992,0.2664477825164795,0.047268033027648926,0.11727166175842285,-0.07198166847229004,0.12607133388519287,0.0011481046676635742,0.10080170631408691,0.029367804527282715,-0.1101144552230835,-0.5889682769775391,0.17744863033294678,0.13428854942321777,-0.1614605188369751,-0.017093896865844727,0.26243793964385986,0.15562289953231812,-0.24203920364379883,-0.0861961841583252,-0.16447633504867554,-0.14430761337280273,0.11670887470245361,0.1154928207397461,-0.09497904777526855,-0.10416316986083984,-0.3080761432647705,-0.1939924955368042,0.00444340705871582,0.23882079124450684,0.09071505069732666,0.04299771785736084,0.13958752155303955,-0.21606600284576416,0.0765005350112915,-0.12882989645004272,-0.048977017402648926,-0.0017560720443725586,0.03306019306182861,-0.13938665390014648,-0.32194089889526367,0.04108858108520508,-0.0284348726272583,0.07241737842559814,0.10379847884178162,0.02841109037399292,0.18310081958770752,0.22876191139221191,0.11174941062927246,-0.15731894969940186,0.17077851295471191,-0.17251086235046387,-0.01445770263671875,0.03483021259307861,-0.11742627620697021,-0.0745849609375,0.22138315439224243,0.31659579277038574,0.01768285036087036,-0.1834779977798462,0.16378140449523926,-0.20605170726776123,0.35889387130737305,-0.09116619825363159,-0.09031522274017334,-0.23502612113952637,0.0021306276321411133,0.18962347507476807,-0.02503836154937744,0.15377390384674072,0.10873782634735107,-0.06695723533630371,0.19675004482269287,-0.33313047885894775,-0.06441009044647217,0.10430049896240234,0.09622514247894287,-0.18778371810913086,0.05244016647338867,-0.12056636810302734,-0.2667439579963684,0.35672569274902344,0.047832190990448,0.13143014907836914,0.1280999779701233,0.11781001091003418,-0.2793023884296417,0.10331952571868896,-0.20550024509429932,0.08797407150268555,-0.02608966827392578,0.041652798652648926,0.19107508659362793,-0.12911558151245117,0.2932302951812744,0.035377830266952515,0.019635438919067383,0.17547214031219482,0.25056004524230957,-0.16698062419891357,-0.12707054615020752,-0.25838804244995117,0.34748294949531555,0.16570508480072021,-0.10776364803314209,0.16180574893951416,0.12313574552536011,0.20678108930587769,-0.20302683115005493,-0.1713252067565918,0.19138222932815552,-0.7760848999023438,0.24912261962890625,0.06788945198059082,0.024575352668762207,-0.023650765419006348,0.16774380207061768,0.048726439476013184,0.14609295129776,0.008362650871276855,0.13937318325042725,-0.13483357429504395,0.03539693355560303,-0.1804828643798828,0.03277873992919922,-0.30325913429260254,-0.06862688064575195,0.03913986682891846,0.24798154830932617,0.1220589280128479,0.008481025695800781,-0.12165582180023193,0.11763942241668701,-0.15661096572875977,-0.04978799819946289,0.05089986324310303,0.05901634693145752,0.1910938024520874,-0.04940396547317505,0.11736088991165161,0.16484129428863525,0.1303391456604004,0.24258601665496826,-0.029175162315368652,0.16538655757904053,0.06219959259033203,0.13533949851989746,0.9971237182617188,0.20438635349273682,0.049184203147888184,0.13250696659088135,0.11508834362030029,-0.1592109203338623,-0.019955754280090332,0.3249858617782593,-0.12363564968109131,0.18405508995056152,-0.09997105598449707,-0.3158455491065979,-0.18412566184997559,0.0064629316329956055
1024,0.017098546028137207,-0.23378276824951172,-0.041944265365600586,-0.153650164604187,0.19175207614898682,0.29787158966064453,0.054495811462402344,-0.5346145629882812,0.17153608798980713,0.32036900520324707,0.1051628589630127,-0.19758951663970947,-0.3195476531982422,0.03510236740112305,0.1868445873260498,0.48395752906799316,-0.1181497573852539,0.19508177042007446,-0.3683004379272461,0.010193169116973877,0.14367341995239258,0.044138431549072266,0.08308291435241699,-0.18555724620819092,0.2167806625366211,-0.07549780607223511,0.26714420318603516,0.3245124816894531,-0.02017652988433838,0.2193150520324707,-0.14692652225494385,-0.22966039180755615,0.2169942855834961,-0.1818026304244995,0.16389119625091553,-0.21018123626708984,-0.1635444164276123,-0.21058106422424316,-0.20586490631103516,0.02759993076324463,-0.08786559104919434,0.22600853443145752,-0.09163892269134521,-0.3770277500152588,0.10440492630004883,0.24159836769104004,-0.2526719570159912,0.2604367733001709,0.4320564270019531,0.18408894538879395,0.18337881565093994,0.2649785280227661,-0.22840797901153564,0.060590505599975586,0.09892541170120239,0.0940316915512085,0.16815561056137085,-0.2789335250854492,0.17747938632965088,-0.32515668869018555,0.1267244815826416,0.1333073377609253,0.25139927864074707,0.04075205326080322,0.2667379379272461,0.010820746421813965,0.13033413887023926,-0.09052109718322754,-0.14286863803863525,-0.18965137004852295,-0.2828247547149658,-0.19678354263305664,0.15319526195526123,-0.17242944240570068,-0.1826622486114502,-0.20806485414505005,0.49941134452819824,0.19432342052459717,0.22802066802978516,0.15865397453308105,0.08732694387435913,-0.13599324226379395,0.5071473121643066,-0.2044006586074829,0.3002467155456543,0.33310794830322266,-0.14273902773857117,0.16482943296432495,0.31560277938842773,0.25351476669311523,0.3454570770263672,-0.14047813415527344,-0.365842342376709,-0.21014529466629028,0.04028749465942383,0.06799614429473877,-0.03619837760925293,0.3345489501953125,0.01668703556060791,0.16365671157836914,-0.09292197227478027,0.14212971925735474,-0.03965890407562256,0.09429967403411865,0.04656100273132324,-0.15318405628204346,-0.6526050567626953,0.2427757978439331,0.18059051036834717,-0.22824275493621826,0.024700403213500977,0.3037757873535156,0.21128416061401367,-0.2777506113052368,-0.17070376873016357,-0.21816080808639526,-0.2188013792037964,0.1714290976524353,0.160408616065979,-0.12195694446563721,-0.09828543663024902,-0.39246082305908203,-0.179815411567688,-0.004723668098449707,0.29231059551239014,0.15109658241271973,0.03802013397216797,0.14883875846862793,-0.2523273229598999,0.129660964012146,-0.19706720113754272,-0.08144569396972656,-0.03393292427062988,-0.014158964157104492,-0.12885785102844238,-0.3873109817504883,0.0771060585975647,-0.05255424976348877,0.12397480010986328,0.1480860710144043,0.04169642925262451,0.21524345874786377,0.2690291404724121,0.16150951385498047,-0.19890820980072021,0.22800254821777344,-0.21044814586639404,-0.04532742500305176,0.03483739495277405,-0.1562023162841797,-0.05089753866195679,0.2865150570869446,0.35919344425201416,0.02857336401939392,-0.22838616371154785,0.20378375053405762,-0.25752317905426025,0.48072242736816406,-0.13289403915405273,-0.13309741020202637,-0.3274083137512207,-0.014725923538208008,0.17996418476104736,-0.009372591972351074,0.19493091106414795,0.17558014392852783,-0.11692428588867188,0.244789719581604,-0.36973094940185547,-0.08489692211151123,0.14825963973999023,0.08845877647399902,-0.2410186529159546,0.08572816848754883,-0.16490626335144043,-0.3252452611923218,0.39280128479003906,0.0733165293931961,0.18741977214813232,0.1891358494758606,0.17590010166168213,-0.32553762197494507,0.15764224529266357,-0.26490676403045654,0.1196746826171875,-0.06270146369934082,0.015581965446472168,0.2457284927368164,-0.1942194700241089,0.2841908931732178,0.0550592839717865,0.055539846420288086,0.23817181587219238,0.21899640560150146,-0.22809827327728271,-0.1777878999710083,-0.32291364669799805,0.4360170364379883,0.20135796070098877,-0.14105224609375,0.2117924690246582,0.15288865566253662,0.22822153568267822,-0.20255976915359497,-0.17911183834075928,0.191320538520813,-0.8845481872558594,0.2874612808227539,0.13273882865905762,0.049890995025634766,0.0026606321334838867,0.17240941524505615,0.09178590774536133,0.18966174125671387,0.010001420974731445,0.19375047087669373,-0.18150591850280762,0.0909261703491211,-0.20223426818847656,0.057936906814575195,-0.3801722526550293,-0.03786647319793701,0.09861016273498535,0.3095816373825073,0.20494085550308228,-0.011956453323364258,-0.17603850364685059,0.1554114818572998,-0.2304248809814453,-0.028455257415771484,0.006698489189147949,0.07278263568878174,0.25412285327911377,-0.10078936815261841,0.17397654056549072,0.24918079376220703,0.17969685792922974,0.25237780809402466,-0.02168095111846924,0.19489622116088867,0.10927605628967285,0.17579221725463867,1.0122718811035156,0.285286545753479,0.11504185199737549,0.1908339262008667,0.13840872049331665,-0.20917415618896484,-0.06109428405761719,0.3902409076690674,-0.1633089780807495,0.23344707489013672,-0.08455944061279297,-0.3749561309814453,-0.2178516387939453,-0.014519810676574707
